Recording date:	2018/04/12
Recording time:	15:03:04
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
616.1	1186.2968	735.6218	0	1221.7384	710.4363	0	1204.0176	723.0291	
632.9	1212.6058	741.4142	0	1242.5222	739.9182	0	1227.5640	740.6662	
649.5	1228.5167	726.1489	0	1253.0489	722.9130	0	1240.7828	724.5309	
666.1	1228.6494	725.4468	0	1243.7977	742.1300	0	1236.2236	733.7884	
682.7	1224.4078	713.7118	0	1242.3747	731.1962	0	1233.3912	722.4540	
699.5	1228.2304	738.0908	0	1245.0060	732.0600	0	1236.6182	735.0754	
716.1	1230.6916	728.5992	0	1256.7309	737.5429	0	1243.7112	733.0710	
732.7	1235.4575	725.0905	0	1239.3482	723.5854	0	1237.4028	724.3379	
749.3	1240.9620	741.5982	0	1262.8011	739.9547	0	1251.8816	740.7764	
766.1	1400.6480	739.6456	0	1456.3819	718.0506	0	1428.5149	728.8481	
782.7	1439.6175	757.5013	0	1473.2015	730.4606	0	1456.4095	743.9809	
799.3	1471.2688	738.9132	0	1463.3675	727.3554	0	1467.3181	733.1343	
816.0	1459.5910	740.9203	0	1467.5168	742.8090	0	1463.5539	741.8647	
832.7	1456.5285	740.1592	0	1471.3252	746.3892	0	1463.9269	743.2742	
849.3	1469.2031	722.1873	0	1476.5607	733.6178	0	1472.8819	727.9026	
866.0	1464.7833	727.9994	0	1478.6049	732.1216	0	1471.6941	730.0605	
882.6	1451.6461	739.4072	0	1473.3641	732.1420	0	1462.5051	735.7746	
899.3	1451.0150	723.2477	0	1467.8669	731.5678	0	1459.4409	727.4077	
915.9	1450.9508	736.1987	0	1472.1288	717.0101	0	1461.5398	726.6044	
932.6	1462.8353	733.1331	0	1467.8705	728.3909	0	1465.3529	730.7620	
949.2	1459.5669	743.8368	0	1454.6131	729.8673	0	1457.0900	736.8521	
965.9	1460.7115	744.4655	0	1475.5167	736.4534	0	1468.1141	740.4594	
982.6	1454.6567	731.1207	0	1471.4950	732.2082	0	1463.0758	731.6644	
999.2	1451.6349	740.0412	0	1464.3763	726.0908	0	1458.0056	733.0660	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	958.5614	623.7533	0	946.2827	628.3769	0	952.4221	626.0651	
16.7	948.3532	618.2988	0	963.1307	626.2667	0	955.7420	622.2828	
33.4	942.9393	619.4111	0	955.3312	622.1112	0	949.1353	620.7612	
50.0	953.0124	603.3340	0	961.1418	631.3332	0	957.0771	617.3336	
66.6	943.1513	613.6621	0	953.9455	639.3165	0	948.5484	626.4893	
83.4	953.2574	620.9192	0	957.6315	614.9911	0	955.4445	617.9552	
100.0	942.3262	624.4064	0	952.7601	629.0081	0	947.5431	626.7073	
116.6	946.5051	606.2349	0	956.6593	623.0616	0	951.5822	614.6483	
133.2	950.4190	621.8092	0	955.2215	617.2729	0	952.8202	619.5411	
150.0	944.0482	598.2797	0	955.5316	627.4437	0	949.7899	612.8617	
166.6	940.5964	619.5311	0	948.0654	624.3196	0	944.3309	621.9254	
183.2	943.9925	606.5036	0	969.6504	620.8694	0	956.8215	613.6865	
199.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
216.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
233.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
249.8	948.4238	617.5205	0	955.4622	632.4517	0	951.9430	624.9861	
266.4	927.1057	556.1685	0	958.4240	585.8141	0	942.7649	570.9913	
283.2	942.7398	562.2349	0	954.5847	556.8181	0	948.6622	559.5265	
299.8	956.7629	568.6974	0	956.2431	566.9268	0	956.5030	567.8121	
316.4	950.9819	563.2853	0	956.6091	572.0836	0	953.7955	567.6844	
333.1	961.2683	561.5483	0	960.9258	578.6817	0	961.0971	570.1150	
349.8	953.1646	582.9254	0	961.1399	558.6280	0	957.1523	570.7767	
366.4	940.2454	564.2479	0	953.8436	564.4538	0	947.0445	564.3508	
383.0	938.2500	566.1535	0	964.1865	570.5473	0	951.2182	568.3504	
399.7	955.1414	552.9762	0	958.9477	566.0684	0	957.0445	559.5223	
416.4	1007.2744	559.0682	0	1007.0141	587.0794	0	1007.1443	573.0738	
433.0	1133.2054	555.7999	0	1162.9578	554.2822	0	1148.0816	555.0410	
449.7	1188.9854	544.5218	0	1195.6200	548.9351	0	1192.3027	546.7284	
466.3	1193.1409	536.4380	0	1204.2525	552.6188	0	1198.6967	544.5284	
483.0	1201.5347	548.7541	0	1192.8899	550.0102	0	1197.2123	549.3821	
499.6	1197.6488	555.9834	0	1195.9269	551.1538	0	1196.7879	553.5686	
516.3	1188.8290	552.5555	0	1192.2043	562.8657	0	1190.5167	557.7106	
532.9	1197.7671	551.3968	0	1198.0364	555.5920	0	1197.9018	553.4944	
549.6	1194.3993	543.2784	0	1215.4972	567.2459	0	1204.9483	555.2621	
566.2	1190.9933	554.5462	0	1189.7439	548.3040	0	1190.3686	551.4251	
582.9	1191.8539	552.5613	0	1208.5748	551.9327	0	1200.2144	552.2470	
599.5	1245.2604	527.3828	0	1257.5450	520.4432	0	1251.4027	523.9130	
616.2	1247.3941	516.1752	0	1271.8510	505.8975	0	1259.6226	511.0364	
632.9	1251.6912	505.1686	0	1267.2366	517.2029	0	1259.4639	511.1857	
649.5	1264.2374	500.5684	0	1260.9529	515.3989	0	1262.5951	507.9837	
666.1	1252.1944	507.7109	0	1260.4664	512.6055	0	1256.3304	510.1582	
682.8	1262.8455	512.2890	0	1274.5372	505.7279	0	1268.6914	509.0085	
699.5	1247.9460	515.9195	0	1258.1428	511.0810	0	1253.0444	513.5003	
716.1	1248.1146	506.2653	0	1259.0018	510.3069	0	1253.5582	508.2861	
732.7	1252.0740	515.3746	0	1264.6550	510.2179	0	1258.3645	512.7962	
749.5	1245.0938	514.8435	0	1263.6193	509.3165	0	1254.3566	512.0800	
766.1	1235.1408	524.0021	0	1273.3569	510.1289	0	1254.2489	517.0655	
782.7	1246.9178	518.2028	0	1265.5143	508.2572	0	1256.2160	513.2300	
799.3	1239.2608	504.3047	0	1262.4132	510.4636	0	1250.8370	507.3841	
816.1	1252.2500	507.9634	0	1258.3746	511.3690	0	1255.3123	509.6662	
832.7	1261.2858	505.3816	0	1264.1058	509.0783	0	1262.6958	507.2299	
849.3	1256.1167	523.7514	0	1264.3491	510.7988	0	1260.2329	517.2751	
865.9	1248.4768	530.3719	0	1247.4172	532.9900	0	1247.9470	531.6810	
882.7	1204.3354	570.1499	0	1218.3500	567.4339	0	1211.3427	568.7919	
899.3	1200.9878	602.1798	0	1195.7772	587.3435	0	1198.3825	594.7616	
915.9	1195.0052	589.8718	0	1201.2366	592.2372	0	1198.1209	591.0545	
932.6	1196.3505	573.7841	0	1198.4991	596.9206	0	1197.4248	585.3523	
949.3	1203.5982	592.7487	0	1210.9293	588.3037	0	1207.2638	590.5262	
965.9	1194.8104	580.7961	0	1207.0381	573.0716	0	1200.9242	576.9338	
982.5	1188.0825	596.5998	0	1203.6187	592.0288	0	1195.8506	594.3143	
999.2	1184.0836	594.5637	0	1202.9974	598.0669	0	1193.5405	596.3153	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	943.0312	569.7554	0	952.1093	578.0614	0	947.5703	573.9084	
16.6	930.3021	576.0002	0	956.8714	590.2123	0	943.5868	583.1062	
33.4	934.3968	589.7936	0	957.4531	590.9676	0	945.9250	590.3806	
50.0	943.3827	589.6547	0	953.6560	594.6109	0	948.5193	592.1328	
66.6	927.0840	575.4181	0	952.9467	577.3012	0	940.0154	576.3597	
83.2	938.8874	579.8520	0	957.7176	595.6223	0	948.3025	587.7372	
100.0	934.0407	586.9351	0	938.9679	598.2054	0	936.5043	592.5703	
116.6	934.7988	579.0035	0	941.8255	584.2287	0	938.3122	581.6161	
133.2	933.6408	595.7696	0	951.8243	593.5101	0	942.7326	594.6398	
149.8	939.4892	579.8619	0	945.4515	588.2610	0	942.4703	584.0614	
166.6	929.9760	589.0333	0	942.4005	595.2948	0	936.1882	592.1640	
183.2	943.0867	559.5348	0	939.1803	601.2241	0	941.1335	580.3794	
199.8	925.2890	577.8037	0	941.4011	590.4171	0	933.3451	584.1104	
216.5	940.4145	596.5881	0	940.7849	590.1842	0	940.5997	593.3862	
233.2	937.1893	591.8542	0	947.8885	577.3344	0	942.5389	584.5943	
249.8	923.5940	571.3613	0	956.0468	594.5094	0	939.8204	582.9354	
266.4	954.5981	541.8270	0	988.6930	543.4909	0	971.6456	542.6589	
283.1	1031.6988	535.0013	0	1048.6658	533.6371	0	1040.1823	534.3192	
299.8	1029.5777	508.8476	0	1050.6528	524.9277	0	1040.1153	516.8877	
316.4	1038.5383	518.7670	0	1042.1452	514.2406	0	1040.3418	516.5038	
333.1	1028.6967	508.4032	0	1051.1947	510.1967	0	1039.9457	509.3000	
349.7	1039.8859	506.3678	0	1043.4864	508.1056	0	1041.6861	507.2367	
366.4	1040.6454	522.7494	0	1051.8545	517.6095	0	1046.2500	520.1795	
383.0	1032.0011	516.6468	0	1048.8703	520.3277	0	1040.4357	518.4872	
399.7	1025.5887	528.1344	0	1055.0344	517.7418	0	1040.3116	522.9381	
416.3	1035.8971	516.0078	0	1049.4415	532.5812	0	1042.6693	524.2945	
433.0	1023.8455	524.6490	0	1052.0435	524.9434	0	1037.9445	524.7962	
449.7	1045.2282	512.2046	0	1064.6361	512.3236	0	1054.9322	512.2641	
466.3	1164.5077	561.6373	0	1188.0352	555.4478	0	1176.2714	558.5425	
482.9	1195.5346	580.8324	0	1220.2066	562.6120	0	1207.8706	571.7222	
499.6	1208.0335	568.2954	0	1223.7824	576.9040	0	1215.9079	572.5997	
516.3	1199.3519	567.3040	0	1215.1716	578.3010	0	1207.2618	572.8025	
532.9	1219.9592	571.7069	0	1219.1912	587.9807	0	1219.5752	579.8438	
549.5	1212.7032	559.6450	0	1226.2017	575.9020	0	1219.4524	567.7735	
566.3	1213.0053	567.1167	0	1225.9339	574.9988	0	1219.4696	571.0577	
582.9	1212.4925	578.9696	0	1222.6605	572.5806	0	1217.5765	575.7751	
599.5	1211.9930	564.7721	0	1217.3957	574.7538	0	1214.6943	569.7629	
616.3	1218.6842	582.9361	0	1226.6135	571.9474	0	1222.6488	577.4418	
632.9	1215.4676	574.3913	0	1235.4322	572.9757	0	1225.4499	573.6835	
649.5	1215.3453	573.0164	0	1230.6989	568.9065	0	1223.0221	570.9615	
666.1	1267.8877	602.8876	0	1277.2225	590.4384	0	1272.5551	596.6630	
682.9	1354.6494	632.8699	0	1376.0326	634.0979	0	1365.3410	633.4839	
699.5	1370.6978	654.7975	0	1401.7943	646.1582	0	1386.2461	650.4778	
716.1	1389.3358	634.0246	0	1397.6563	649.1357	0	1393.4960	641.5802	
732.7	1391.8959	660.5756	0	1402.0307	639.4961	0	1396.9633	650.0359	
749.3	1388.8736	650.3571	0	1398.2735	649.2455	0	1393.5736	649.8013	
766.1	1387.4026	663.0295	0	1399.5743	645.0702	0	1393.4885	654.0498	
782.7	1374.4420	657.7188	0	1394.6998	639.5272	0	1384.5709	648.6230	
799.3	1392.1706	657.9286	0	1405.8717	637.1084	0	1399.0212	647.5185	
816.0	1383.4662	672.1061	0	1405.7590	647.1953	0	1394.6126	659.6507	
832.7	1379.2056	669.9666	0	1392.4440	645.8123	0	1385.8248	657.8895	
849.3	1375.2538	666.6754	0	1400.6137	652.5015	0	1387.9338	659.5884	
865.9	1367.5663	665.6872	0	1392.2338	634.1681	0	1379.9001	649.9276	
882.6	1176.0289	509.1999	0	1246.0617	518.8721	0	1211.0453	514.0360	
899.3	1063.2257	360.2555	0	1104.7186	339.9221	0	1083.9721	350.0888	
915.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
932.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
949.2	1034.8875	269.9680	0	1043.4490	254.5080	0	1039.1683	262.2380	
965.9	1035.0745	278.3633	0	1034.2770	257.6353	0	1034.6758	267.9993	
982.6	1041.1758	304.9444	0	1041.7727	259.8524	0	1041.4743	282.3984	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	951.3304	597.2239	0	973.0498	601.8505	0	962.1901	599.5372	
16.6	946.4518	567.0712	0	977.1157	610.5537	0	961.7837	588.8124	
33.4	954.2345	587.7553	0	973.5330	602.9815	0	963.8837	595.3684	
50.0	946.4061	585.7560	0	974.7273	599.5742	0	960.5667	592.6651	
66.6	946.9029	579.1253	0	971.4383	606.9397	0	959.1706	593.0325	
83.2	941.7831	577.9282	0	976.5015	601.0230	0	959.1423	589.4756	
100.0	948.4961	579.8016	0	976.9164	597.8387	0	962.7063	588.8201	
116.6	943.7949	579.3181	0	970.5664	599.1984	0	957.1806	589.2583	
133.2	948.3459	574.6274	0	971.9270	599.0487	0	960.1364	586.8381	
149.8	945.6857	581.6839	0	969.3230	588.4153	0	957.5043	585.0496	
166.6	951.3059	576.3456	0	973.8027	586.8593	0	962.5543	581.6024	
183.2	948.5703	582.6332	0	961.3401	580.1578	0	954.9552	581.3955	
199.8	936.2759	585.7837	0	970.9210	580.6984	0	953.5985	583.2410	
216.5	809.2744	557.4704	0	840.1252	558.2226	0	824.6998	557.8465	
233.2	760.9896	541.4883	0	794.2335	555.1112	0	777.6116	548.2997	
249.8	761.2991	530.5167	0	780.7679	551.8600	0	771.0335	541.1883	
266.4	762.7491	525.0845	0	776.1168	547.4499	0	769.4329	536.2672	
283.1	761.7398	519.3920	0	778.0800	553.5540	0	769.9099	536.4730	
299.8	781.5987	519.4484	0	775.8952	542.6440	0	778.7470	531.0462	
316.4	776.5075	529.1419	0	784.7730	545.8949	0	780.6402	537.5184	
333.1	768.0693	512.4081	0	784.2707	549.6041	0	776.1700	531.0061	
349.7	763.6877	518.7741	0	792.6333	538.7488	0	778.1605	528.7615	
366.4	696.2186	482.7953	0	725.4988	475.8310	0	710.8587	479.3132	
383.0	690.5647	454.8232	0	696.0704	463.8453	0	693.3176	459.3343	
399.7	687.8271	456.0356	0	685.4230	463.5824	0	686.6250	459.8090	
416.3	686.0981	447.4248	0	686.0121	460.0864	0	686.0551	453.7556	
433.0	680.9840	462.3670	0	693.9248	456.3069	0	687.4544	459.3369	
449.7	618.7484	371.8952	0	660.1150	367.6835	0	639.4317	369.7894	
466.3	619.6917	375.8570	0	646.9503	365.1850	0	633.3210	370.5210	
482.9	612.4827	358.0396	0	645.2358	357.6208	0	628.8593	357.8302	
499.6	614.6157	365.5150	0	638.6652	358.9595	0	626.6404	362.2373	
516.3	603.6427	369.4054	0	639.3665	359.2050	0	621.5046	364.3052	
532.9	610.8818	367.1196	0	647.4563	360.7506	0	629.1691	363.9351	
549.5	617.6069	360.8680	0	634.7008	347.8116	0	626.1538	354.3398	
566.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
582.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
599.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
616.1	613.1326	362.4618	0	640.6339	355.2428	0	626.8833	358.8523	
632.9	608.5692	339.8909	0	634.7133	352.8889	0	621.6412	346.3899	
649.5	611.8965	353.0235	0	630.3491	363.6318	0	621.1228	358.3277	
666.1	611.6761	351.4411	0	632.7062	352.9128	0	622.1911	352.1770	
682.7	615.1399	355.1126	0	634.8635	348.4225	0	625.0017	351.7675	
699.5	613.0246	355.9571	0	631.7850	343.2325	0	622.4048	349.5948	
716.1	615.8598	366.0241	0	630.4930	347.5388	0	623.1764	356.7814	
732.7	618.5411	361.3945	0	634.4835	353.6545	0	626.5123	357.5245	
749.3	622.0569	365.2791	0	630.6930	357.3387	0	626.3749	361.3089	
766.1	655.2901	342.4552	0	676.9327	343.8166	0	666.1114	343.1359	
782.7	686.9074	325.3704	0	713.8059	318.1015	0	700.3567	321.7360	
799.3	690.5487	310.8767	0	706.7058	310.7057	0	698.6273	310.7912	
815.9	698.4769	322.9656	0	701.5238	310.6337	0	700.0003	316.7997	
832.7	688.8903	316.5619	0	717.0256	319.9972	0	702.9580	318.2795	
849.3	689.1716	318.5577	0	703.2351	305.6116	0	696.2034	312.0847	
865.9	700.0336	331.2798	0	707.8822	304.9306	0	703.9579	318.1052	
882.6	698.7977	329.2948	0	700.4220	314.1095	0	699.6099	321.7022	
899.3	691.8299	332.8827	0	710.0230	304.2248	0	700.9265	318.5537	
915.9	705.1500	334.2335	0	703.0918	313.3893	0	704.1209	323.8114	
932.6	682.4026	325.4724	0	716.0149	307.5229	0	699.2088	316.4976	
949.2	706.4523	342.5165	0	693.3774	300.9121	0	699.9149	321.7143	
965.9	682.9425	325.0497	0	702.1274	300.4188	0	692.5350	312.7342	
982.5	683.0603	333.6126	0	699.3597	313.4999	0	691.2100	323.5562	
999.2	684.8808	325.7432	0	707.7123	318.4148	0	696.2965	322.0790	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	922.1737	567.6723	0	934.2176	581.1968	0	928.1956	574.4346	
16.7	906.1167	585.4331	0	929.1826	579.0786	0	917.6496	582.2558	
33.4	903.0135	565.4324	0	935.1273	578.1706	0	919.0704	571.8015	
50.0	917.3336	567.7218	0	939.0985	579.4529	0	928.2161	573.5873	
66.6	902.1959	560.2430	0	925.3560	579.1510	0	913.7759	569.6970	
83.4	900.0722	556.4203	0	934.6049	583.1735	0	917.3386	569.7969	
100.0	920.7526	576.2233	0	927.4664	581.7017	0	924.1095	578.9625	
116.6	903.3924	564.1458	0	936.3398	583.8275	0	919.8661	573.9866	
133.2	918.6700	552.2433	0	934.5125	573.5538	0	926.5912	562.8986	
150.0	916.4137	562.5140	0	940.6257	578.6922	0	928.5197	570.6031	
166.6	916.9540	571.1415	0	943.8102	584.1843	0	930.3821	577.6629	
183.2	903.3991	562.4986	0	936.9492	584.7475	0	920.1741	573.6230	
199.8	921.8479	560.7507	0	927.5697	579.7338	0	924.7088	570.2422	
216.6	903.0335	575.1600	0	935.0219	582.7660	0	919.0277	578.9630	
233.2	909.2980	573.3575	0	930.8220	584.1013	0	920.0600	578.7294	
249.8	881.2565	536.0290	0	914.3420	557.9733	0	897.7992	547.0012	
266.5	906.4404	521.1811	0	912.3492	527.9866	0	909.3948	524.5838	
283.2	903.3456	484.9853	0	924.2512	496.6600	0	913.7984	490.8227	
299.8	899.7367	481.3253	0	922.8130	488.7254	0	911.2749	485.0253	
316.5	896.0209	485.5219	0	920.1363	497.4923	0	908.0786	491.5071	
333.1	903.1554	483.8697	0	920.9854	490.5320	0	912.0704	487.2008	
349.8	890.6379	473.9807	0	906.6784	491.4450	0	898.6582	482.7129	
366.4	905.3244	493.5387	0	920.5528	490.3976	0	912.9386	491.9681	
383.1	892.8613	481.4669	0	927.1586	490.9002	0	910.0100	486.1836	
399.7	887.5527	488.0656	0	930.4209	485.4843	0	908.9868	486.7750	
416.4	904.3928	484.9998	0	923.9125	485.9496	0	914.1527	485.4747	
433.0	910.4811	495.3089	0	916.8472	489.2594	0	913.6641	492.2842	
449.7	905.5031	487.6034	0	908.2629	487.3408	0	906.8830	487.4721	
466.3	901.7431	481.3732	0	915.0945	493.2339	0	908.4188	487.3035	
483.0	898.3695	460.6090	0	906.3515	485.6790	0	902.3605	473.1440	
499.7	788.7051	583.3510	0	811.8550	536.8272	0	800.2801	560.0891	
516.3	605.3136	584.8062	0	640.5947	607.1193	0	622.9542	595.9628	
532.9	561.0240	611.8014	0	588.1504	625.1008	0	574.5872	618.4511	
549.6	565.5647	595.8424	0	575.6195	624.8040	0	570.5921	610.3232	
566.3	552.5493	604.1789	0	579.7718	642.9670	0	566.1606	623.5730	
582.9	558.3937	635.4264	0	597.6959	639.6678	0	578.0448	637.5471	
599.5	553.2061	620.4975	0	576.6190	630.1116	0	564.9126	625.3046	
616.3	575.1829	612.6020	0	570.5829	630.5309	0	572.8829	621.5665	
632.9	554.3712	625.7420	0	586.9527	633.2189	0	570.6620	629.4805	
649.5	562.9989	601.6004	0	573.0188	627.2100	0	568.0088	614.4052	
666.1	573.1709	615.7075	0	586.1007	640.9502	0	579.6358	628.3288	
682.7	558.0872	628.6202	0	586.5048	643.9655	0	572.2960	636.2928	
699.5	590.2183	710.6951	0	591.2105	667.1664	0	590.7144	688.9308	
716.1	581.7557	727.5729	0	596.9500	698.7206	0	589.3529	713.1467	
732.7	576.7488	682.9634	0	587.0413	691.3034	0	581.8951	687.1334	
749.5	585.3611	692.8719	0	593.4782	700.4233	0	589.4196	696.6476	
766.1	575.0530	675.3870	0	592.5140	693.5649	0	583.7835	684.4760	
782.7	576.2573	678.3963	0	596.9676	705.7255	0	586.6125	692.0609	
799.4	578.8072	678.0567	0	605.7109	701.4053	0	592.2591	689.7310	
816.1	578.4670	675.0875	0	598.2115	699.2941	0	588.3392	687.1908	
832.7	609.6312	731.0963	0	596.3404	695.7255	0	602.9858	713.4109	
849.3	582.9865	691.9450	0	585.7856	689.0109	0	584.3860	690.4779	
866.0	574.0062	699.3987	0	596.2856	707.1973	0	585.1459	703.2980	
882.7	535.0214	834.8329	0	550.1590	849.2240	0	542.5902	842.0284	
899.3	517.4597	925.3272	0	536.6599	929.1341	0	527.0598	927.2307	
916.0	512.9918	907.3848	0	531.3142	923.3613	0	522.1530	915.3731	
932.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
949.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
965.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
982.6	519.3499	918.7143	0	513.3385	927.1370	0	516.3442	922.9257	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	942.6336	600.5976	0	953.6385	601.8343	0	948.1360	601.2160	
16.7	938.1811	608.4188	0	964.6604	593.8835	0	951.4207	601.1512	
33.4	935.8346	596.7246	0	967.6263	600.4923	0	951.7304	598.6084	
50.0	948.8709	578.7831	0	950.5399	591.1845	0	949.7054	584.9838	
66.6	938.2144	606.2934	0	955.7123	606.7709	0	946.9633	606.5322	
83.2	942.1461	595.9764	0	949.7442	605.9224	0	945.9452	600.9494	
100.0	928.8205	589.4352	0	964.9639	603.2275	0	946.8922	596.3313	
116.6	939.4577	587.1798	0	954.9201	601.7998	0	947.1889	594.4898	
133.2	932.7445	600.1630	0	958.4520	599.2564	0	945.5982	599.7097	
149.8	945.4743	604.5205	0	950.8243	612.0892	0	948.1493	608.3048	
166.6	937.6781	603.1759	0	951.8907	596.9021	0	944.7844	600.0390	
183.2	943.1443	598.1415	0	960.7260	599.1938	0	951.9351	598.6676	
199.8	929.8735	593.4928	0	943.7325	604.5713	0	936.8030	599.0320	
216.4	941.7393	607.5738	0	955.7086	606.0593	0	948.7239	606.8166	
233.2	949.5658	610.7830	0	950.8477	595.4808	0	950.2068	603.1319	
249.8	931.1475	587.0544	0	954.9605	596.6280	0	943.0540	591.8412	
266.4	932.1352	608.2889	0	954.7367	594.4609	0	943.4360	601.3749	
283.1	952.8886	604.4163	0	954.1461	597.5137	0	953.5173	600.9650	
299.8	955.2654	557.1126	0	979.7802	580.9434	0	967.5228	569.0280	
316.4	963.0375	583.8400	0	970.9802	595.2781	0	967.0089	589.5590	
333.0	951.7936	562.7071	0	978.6276	576.7615	0	965.2106	569.7343	
349.7	951.1641	576.1260	0	977.7183	576.0211	0	964.4412	576.0735	
366.4	963.9931	570.1675	0	967.0790	579.2500	0	965.5360	574.7088	
383.0	967.8256	582.0658	0	966.9397	583.0976	0	967.3827	582.5817	
399.7	972.4541	580.4483	0	974.5784	573.5947	0	973.5162	577.0215	
416.3	864.3729	537.3680	0	891.6653	521.9203	0	878.0191	529.6442	
433.0	640.9695	438.6150	0	691.0885	441.8693	0	666.0290	440.2422	
449.7	556.1296	382.6406	0	575.2459	395.9305	0	565.6878	389.2855	
466.3	545.5126	379.7856	0	564.7250	384.9142	0	555.1188	382.3499	
482.9	544.0021	391.0411	0	576.9481	386.5938	0	560.4751	388.8174	
499.6	558.0088	386.2417	0	581.8187	386.8731	0	569.9138	386.5574	
516.3	542.0877	384.9582	0	573.1177	395.6205	0	557.6027	390.2893	
532.9	547.9952	378.1953	0	563.0563	385.6602	0	555.5258	381.9277	
549.5	542.3868	391.3165	0	569.1348	382.7117	0	555.7608	387.0141	
566.2	546.5507	384.9337	0	572.1782	381.4187	0	559.3644	383.1762	
582.9	544.4603	393.6860	0	563.1033	382.1069	0	553.7818	387.8964	
599.5	554.4537	389.1129	0	565.2456	381.6118	0	559.8496	385.3623	
616.1	543.8652	376.9507	0	564.8399	386.4062	0	554.3526	381.6784	
632.9	549.6810	392.5337	0	562.4169	379.5130	0	556.0489	386.0233	
649.5	560.5398	395.3554	0	570.6179	374.1426	0	565.5788	384.7490	
666.1	549.6683	380.6336	0	558.7854	396.9500	0	554.2268	388.7918	
682.7	539.4115	389.5938	0	553.0348	394.9006	0	546.2231	392.2472	
699.5	547.2814	392.5001	0	572.0435	395.8246	0	559.6625	394.1623	
716.1	775.3683	440.5626	0	799.5944	431.4735	0	787.4814	436.0181	
732.7	922.2545	492.1423	0	942.7879	472.9086	0	932.5212	482.5254	
749.3	932.9304	490.1886	0	947.0277	499.8264	0	939.9790	495.0075	
766.1	929.0121	492.9461	0	952.3956	491.5456	0	940.7038	492.2458	
782.7	942.1456	503.0893	0	933.1665	516.7051	0	937.6560	509.8972	
799.3	944.7501	489.1257	0	942.0859	488.4032	0	943.4180	488.7644	
815.9	943.2394	497.9504	0	950.6422	501.7477	0	946.9408	499.8491	
832.7	929.6449	495.8864	0	947.3974	491.8576	0	938.5211	493.8720	
849.3	923.6862	508.2144	0	952.4920	483.3462	0	938.0891	495.7803	
865.9	934.8981	490.4895	0	941.8474	496.0528	0	938.3727	493.2711	
882.6	940.2858	492.6262	0	951.2003	512.4446	0	945.7430	502.5354	
899.3	1094.9585	472.3883	0	1126.7636	463.0701	0	1110.8611	467.7292	
915.9	1249.2216	445.4227	0	1271.9763	411.5835	0	1260.5989	428.5031	
932.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
949.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
965.9	1254.1797	442.6803	0	1273.5652	432.6940	0	1263.8724	437.6871	
982.5	1260.5675	429.9064	0	1273.4452	425.9736	0	1267.0064	427.9400	
999.2	1257.3021	434.6658	0	1278.0748	427.5066	0	1267.6885	431.0862	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
